image_url,id,bbox,annotator,annotation_id,created_at,updated_at,lead_time
/data/upload/1/01de1005-ID973.jpeg,764,"[{""x"": 30.50131316930644, ""y"": 73.72765234771065, ""width"": 10.216174801756397, ""height"": 2.133865659156801, ""rotation"": 3.2725675409771497, ""original_width"": 2448, ""original_height"": 3264}]",1,404,2022-04-21T03:56:23.095540Z,2022-04-21T03:56:23.095540Z,20.697
/data/upload/1/0e043cc0-ID971.jpg,762,"[{""x"": 34.117023214004135, ""y"": 79.56537202084014, ""width"": 11.043568180809906, ""height"": 1.067610303732891, ""rotation"": 3.0940580589135607, ""original_width"": 3024, ""original_height"": 4032}]",1,402,2022-04-21T03:55:26.021619Z,2022-04-21T03:55:26.021619Z,62.789
/data/upload/1/a6fa96b9-ID970.jpg,761,"[{""x"": 32.35540967754601, ""y"": 70.68260768373143, ""width"": 11.837978535842801, ""height"": 2.2734880445817915, ""rotation"": 357.7217535691784, ""original_width"": 3024, ""original_height"": 4032}, {""x"": 44.78173577604754, ""y"": 86.1157771478596, ""width"": 13.165722396240596, ""height"": 2.1074372561395074, ""rotation"": 1.640496068284051, ""original_width"": 3024, ""original_height"": 4032}, {""x"": 11.077746244424512, ""y"": 70.61981525156467, ""width"": 4.671772114961853, ""height"": 1.0721219522912637, ""rotation"": 347.9006682094098, ""original_width"": 3024, ""original_height"": 4032}]",1,401,2022-04-21T03:53:49.773007Z,2022-04-21T03:54:13.526061Z,5414.675
/data/upload/1/0d32067b-ID957.jpeg,751,"[{""x"": 11.402864651140707, ""y"": 49.25452774012034, ""width"": 20.098279234577564, ""height"": 4.083902991735029, ""rotation"": 0.5999338802540137, ""original_width"": 3024, ""original_height"": 4032}]",1,397,2022-04-21T02:51:19.391387Z,2022-04-21T02:51:19.391387Z,17.824
/data/upload/1/b37572cf-ID956.jpg,750,"[{""x"": 22.958721443833024, ""y"": 67.39628043953613, ""width"": 7.65886130264428, ""height"": 1.518434228366598, ""rotation"": 355.6920217817859, ""original_width"": 3024, ""original_height"": 4032}]",1,396,2022-04-21T02:50:58.760341Z,2022-04-21T02:50:58.760341Z,27.137
/data/upload/1/23eddcfe-ID951.jpeg,748,"[{""x"": 32.945175069507016, ""y"": 67.888782138901, ""width"": 6.327675477238105, ""height"": 1.3352148551672105, ""rotation"": 358.4472282023991, ""original_width"": 3024, ""original_height"": 4032}, {""x"": 45.53176971826373, ""y"": 78.30716412749463, ""width"": 7.613832834741815, ""height"": 1.2898169635730472, ""rotation"": 357.2182164565233, ""original_width"": 3024, ""original_height"": 4032}]",1,395,2022-04-21T02:50:20.701699Z,2022-04-21T02:50:20.701699Z,39.244
/data/upload/1/797f9bee-ID950.jpg,747,"[{""x"": 30.32762997235351, ""y"": 76.00008098286303, ""width"": 6.814339653795916, ""height"": 1.3126836761945209, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,394,2022-04-21T02:49:39.472397Z,2022-04-21T02:49:39.472397Z,19.239
/data/upload/1/7425c365-ID936.jpg,737,"[{""x"": 24.11729311106709, ""y"": 64.36582968439889, ""width"": 6.833603257748083, ""height"": 1.3137420519130338, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,389,2022-04-21T02:46:33.809612Z,2022-04-21T02:46:33.809612Z,17.167
/data/upload/1/f99c25cd-ID931.jpg,733,"[{""x"": 38.48869789709268, ""y"": 64.146558689353, ""width"": 3.8118637780265017, ""height"": 0.8150732849808793, ""rotation"": 358.55890070787734, ""original_width"": 3024, ""original_height"": 4032}, {""x"": 83.27801445949206, ""y"": 50.27771898050797, ""width"": 5.146770389131135, ""height"": 1.2433865060439713, ""rotation"": 355.69085495651973, ""original_width"": 3024, ""original_height"": 4032}]",1,387,2022-04-21T02:45:10.930457Z,2022-04-21T02:45:42.467866Z,1303.373
/data/upload/1/f8ed22f4-ID915.jpeg,719,"[{""x"": 25.785828910677832, ""y"": 73.29128714716667, ""width"": 10.910756775733809, ""height"": 1.0258612461488184, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,384,2022-04-21T02:43:23.943993Z,2022-04-21T02:43:23.943993Z,16.13
/data/upload/1/f1dd9e53-ID900.jpg,707,"[{""x"": 25.44229969263958, ""y"": 59.08429327660415, ""width"": 9.791294512003152, ""height"": 1.1079301458407607, ""rotation"": 0, ""original_width"": 2736, ""original_height"": 3648}]",1,379,2022-04-20T21:02:45.616755Z,2022-04-20T21:02:54.308304Z,71316.042
/data/upload/1/1a36e31b-ID887.jpeg,696,"[{""x"": 23.692774895027938, ""y"": 63.33607909963589, ""width"": 7.956114963434354, ""height"": 1.651086964499119, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,374,2022-04-20T20:57:56.366779Z,2022-04-20T20:57:56.366779Z,14.439
/data/upload/1/78c15297-ID880.jpg,690,"[{""x"": 29.327877010947088, ""y"": 70.5197921487981, ""width"": 8.960514050014956, ""height"": 0.9478361752869416, ""rotation"": 7.984715272532014, ""original_width"": 3024, ""original_height"": 4032}]",1,369,2022-04-20T20:55:19.403883Z,2022-04-20T20:55:19.403883Z,29.122
/data/upload/1/9a417fa6-ID879.jpg,689,"[{""x"": 20.619926390917836, ""y"": 41.626001652672535, ""width"": 27.201634828764284, ""height"": 5.7, ""rotation"": 359.2793363774812, ""original_width"": 3120, ""original_height"": 4160}]",1,368,2022-04-20T20:54:48.585653Z,2022-04-20T20:54:48.585653Z,20.45
/data/upload/1/3da87c22-ID878.jpeg,688,"[{""x"": 30.591065582553043, ""y"": 66.02087052325281, ""width"": 5.638689591949146, ""height"": 1.0346458800726157, ""rotation"": 351.02256847018083, ""original_width"": 3024, ""original_height"": 4032}]",1,367,2022-04-20T20:54:14.804748Z,2022-04-20T20:54:14.804748Z,25.149
/data/upload/1/6e90332f-ID863.jpg,677,"[{""x"": 1.7340345604808414, ""y"": 42.73263197969797, ""width"": 21.13698973203105, ""height"": 4.5078888054094675, ""rotation"": 0, ""original_width"": 2736, ""original_height"": 3648}]",1,365,2022-04-20T20:52:14.715791Z,2022-04-20T20:52:14.715791Z,9.012
/data/upload/1/610c96fe-ID861.jpg,676,"[{""x"": 5.466666666666666, ""y"": 41.7, ""width"": 32.40000000000003, ""height"": 6.800000000000007, ""rotation"": 0, ""original_width"": 2736, ""original_height"": 3648}]",1,364,2022-04-20T20:52:03.500690Z,2022-04-20T20:52:03.500690Z,13.898
/data/upload/1/812ca639-ID858.jpg,673,"[{""x"": 28.638428445454934, ""y"": 75.03754101827863, ""width"": 7.256709145409049, ""height"": 1.4038234439358492, ""rotation"": 1.3021205189748457, ""original_width"": 3024, ""original_height"": 4032}]",1,363,2022-04-20T20:51:40.435691Z,2022-04-20T20:51:40.435691Z,21.394
/data/upload/1/45f6ae6d-ID847.jpeg,663,"[{""x"": 4.445700490318586, ""y"": 74.96788974718463, ""width"": 8.825488531370738, ""height"": 1.8634420702893262, ""rotation"": 358.6811243743956, ""original_width"": 1536, ""original_height"": 2048}]",1,360,2022-04-20T20:49:56.057012Z,2022-04-20T20:49:56.057012Z,19.799
/data/upload/1/7a11ee11-ID845.jpg,661,"[{""x"": 21.20848833032657, ""y"": 65.85140390440966, ""width"": 7.181088949010877, ""height"": 1.548864404890086, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,359,2022-04-20T20:49:32.557610Z,2022-04-20T20:49:32.557610Z,14.786
/data/upload/1/25154f6d-ID844.jpg,660,"[{""x"": 24.08807425063465, ""y"": 41.16978701037252, ""width"": 22.259474143599626, ""height"": 4.405543980263859, ""rotation"": 1.5670017987171718, ""original_width"": 3024, ""original_height"": 4032}, {""x"": 45.001942315173665, ""y"": 76.0939041090875, ""width"": 23.701249013526432, ""height"": 3.0440114309257456, ""rotation"": 347.0435863188301, ""original_width"": 3024, ""original_height"": 4032}]",1,358,2022-04-20T20:49:11.984489Z,2022-04-20T20:49:11.985485Z,71.918
/data/upload/1/8471f033-ID843.jpg,659,"[{""x"": 20.734558730022723, ""y"": 78.21070087382495, ""width"": 7.9578311567315065, ""height"": 1.4383895668017044, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,357,2022-04-20T20:47:54.372343Z,2022-04-20T20:47:54.372343Z,13.777
/data/upload/1/6201e7a1-ID841.JPG,657,"[{""x"": 22.42768883703803, ""y"": 65.52856478475903, ""width"": 5.755481277094835, ""height"": 1.1870680134008125, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,355,2022-04-20T20:46:49.414724Z,2022-04-20T20:46:49.414724Z,13.533
/data/upload/1/53eafa66-ID838.jpg,654,"[{""x"": 22.89946030139405, ""y"": 61.82285001569102, ""width"": 8.163236581521254, ""height"": 1.5190988844312134, ""rotation"": 358.42417243677204, ""original_width"": 2976, ""original_height"": 3968}, {""x"": 36.6899217168643, ""y"": 76.16439276628479, ""width"": 9.385835836865652, ""height"": 1.4570449038068443, ""rotation"": 341.7471705319232, ""original_width"": 2976, ""original_height"": 3968}]",1,352,2022-04-20T20:45:57.363123Z,2022-04-20T20:45:57.363123Z,44.666
/data/upload/1/9751652c-ID836.jpeg,652,"[{""x"": 27.04621434028949, ""y"": 66.65272632757774, ""width"": 7.762109734681154, ""height"": 1.6230158791232232, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}, {""x"": 39.89378699209619, ""y"": 80.89500105394465, ""width"": 9.620770488729443, ""height"": 1.588422719823313, ""rotation"": 351.5237721798999, ""original_width"": 3024, ""original_height"": 4032}]",1,351,2022-04-20T20:44:12.331341Z,2022-04-20T20:45:06.815707Z,70248.832
/data/upload/1/e11039ef-ID835.jpg,651,"[{""x"": 22.897927903285446, ""y"": 65.17292091475612, ""width"": 7.916167856487454, ""height"": 1.649222071768084, ""rotation"": 356.7979794166779, ""original_width"": 2976, ""original_height"": 3968}, {""x"": 36.678721894615514, ""y"": 78.72123971536203, ""width"": 9.158275528180969, ""height"": 1.4847879095742018, ""rotation"": 340.5884867243069, ""original_width"": 2976, ""original_height"": 3968}]",1,350,2022-04-20T20:43:42.715419Z,2022-04-20T20:43:42.715419Z,57.433
/data/upload/1/dce48526-ID831.jpeg,648,"[{""x"": 27.527187287782752, ""y"": 65.00396389797142, ""width"": 7.724383459645019, ""height"": 1.4842307060888777, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,348,2022-04-20T20:42:11.552115Z,2022-04-20T20:42:11.552115Z,14.29
/data/upload/1/97bc9d79-ID826.jpeg,644,"[{""x"": 26.62774442053055, ""y"": 66.7420737741362, ""width"": 5.729152006727487, ""height"": 1.2117707611304323, ""rotation"": 2.4433815957913225, ""original_width"": 3024, ""original_height"": 4032}]",1,346,2022-04-20T20:41:31.586586Z,2022-04-20T20:41:31.586586Z,21.388
/data/upload/1/0684c924-ID806.jpg,628,"[{""x"": 22.47701388091001, ""y"": 63.563400326574794, ""width"": 10.057899117321828, ""height"": 1.82618547413063, ""rotation"": 0, ""original_width"": 1602, ""original_height"": 2400}, {""x"": 41.891876156235526, ""y"": 78.38051358207035, ""width"": 12.919734938364511, ""height"": 1.8289955873286654, ""rotation"": 2.4794158221328075, ""original_width"": 1602, ""original_height"": 2400}]",1,339,2022-04-20T20:36:32.844758Z,2022-04-20T20:36:32.844758Z,35.483
/data/upload/1/d909549f-ID804.jpg,626,"[{""x"": 45.70497246097, ""y"": 69.48982453696296, ""width"": 9.461758800770646, ""height"": 1.0271524697592955, ""rotation"": 2.694284289853897, ""original_width"": 3024, ""original_height"": 4032}]",1,337,2022-04-20T20:35:22.079241Z,2022-04-20T20:35:22.079241Z,17.581
/data/upload/1/fa089c4d-ID802.jpg,624,"[{""x"": 32.13015631193565, ""y"": 43.74884445724816, ""width"": 5.677421842839086, ""height"": 1.0308340915896235, ""rotation"": 0, ""original_width"": 1602, ""original_height"": 2400}, {""x"": 43.03360078261064, ""y"": 51.89706973798098, ""width"": 7.1817197104534065, ""height"": 1.0259014283047383, ""rotation"": 2.7654380568105807, ""original_width"": 1602, ""original_height"": 2400}]",1,335,2022-04-20T20:34:43.130459Z,2022-04-20T20:34:43.130459Z,38.854
/data/upload/1/8f5c746f-ID801.JPG,623,"[{""x"": 43.32158618953802, ""y"": 68.8229986360541, ""width"": 5.271894007256286, ""height"": 1.2040204861808732, ""rotation"": 1.2521673752026459, ""original_width"": 3456, ""original_height"": 4608}]",1,334,2022-04-20T20:34:02.750910Z,2022-04-20T20:34:02.750910Z,16.31
/data/upload/1/7f5e4a92-ID794.jpg,616,"[{""x"": 2.3150631200955587, ""y"": 47.66215646484622, ""width"": 13.55278188828623, ""height"": 1.8431481182797411, ""rotation"": 0, ""original_width"": 1960, ""original_height"": 4032}]",1,330,2022-04-20T20:31:51.656854Z,2022-04-20T20:31:51.656854Z,20.427
/data/upload/1/569eb47c-ID793.jpeg,615,"[{""x"": 22.445854049967725, ""y"": 47.19144757582851, ""width"": 18.88114466387643, ""height"": 3.601590361513555, ""rotation"": 2.949038658868403, ""original_width"": 3024, ""original_height"": 4032}, {""x"": 75.99069190105772, ""y"": 83.59578491262029, ""width"": 16.319080067974422, ""height"": 2.6417667081313287, ""rotation"": 348.5277213317309, ""original_width"": 3024, ""original_height"": 4032}]",1,329,2022-04-20T20:30:42.147837Z,2022-04-20T20:31:29.088551Z,69430.792
/data/upload/1/9027a8b1-ID791.jpg,613,"[{""x"": 3.805363801711692, ""y"": 60.244033253952196, ""width"": 9.154150299352915, ""height"": 1.1795017122087363, ""rotation"": 359.4153694792945, ""original_width"": 1960, ""original_height"": 4032}]",1,327,2022-04-20T20:29:52.524509Z,2022-04-20T20:29:52.524509Z,25.521
/data/upload/1/48f18fbe-ID786.jpg,608,"[{""x"": 35.410320737734075, ""y"": 57.90063293968687, ""width"": 10.88517220489373, ""height"": 1.451221921585694, ""rotation"": 0.7742201649280105, ""original_width"": 1960, ""original_height"": 4032}]",1,324,2022-04-20T20:28:31.707085Z,2022-04-20T20:28:31.707085Z,23.542
/data/upload/1/722f7917-ID782.jpeg,607,"[{""x"": 17.45069994811856, ""y"": 72.26366471315441, ""width"": 3.799022777306797, ""height"": 1.796800794910957, ""rotation"": 3.1579447964384713, ""original_width"": 1936, ""original_height"": 1936}]",1,323,2022-04-20T20:28:05.523578Z,2022-04-20T20:28:05.523578Z,59.217
/data/upload/1/29657e5a-ID779.jpg,605,"[{""x"": 46.331174077465235, ""y"": 50.22988175555504, ""width"": 5.519936139628307, ""height"": 1.15185688575757, ""rotation"": 2.761445990579716, ""original_width"": 3024, ""original_height"": 4032}, {""x"": 1.0815789399476867, ""y"": 29.110877233561222, ""width"": 9.99711103951111, ""height"": 2.0646827494774835, ""rotation"": 9.15001687987359, ""original_width"": 3024, ""original_height"": 4032}]",1,322,2022-04-20T20:25:52.187841Z,2022-04-20T20:26:29.657688Z,69131.253
/data/upload/1/bd4a7f9b-ID778.jpg,604,"[{""x"": 37.56193191817424, ""y"": 57.92633985130663, ""width"": 6.741280110235632, ""height"": 1.4483413542645471, ""rotation"": 2.202598161765991, ""original_width"": 3024, ""original_height"": 4032}]",1,321,2022-04-20T20:25:28.420454Z,2022-04-20T20:25:28.420454Z,18.991
/data/upload/1/aa649bed-ID777.jpg,603,"[{""x"": 55.43409756091644, ""y"": 56.23374676281327, ""width"": 7.092388449310411, ""height"": 1.5009881495446509, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,320,2022-04-20T20:25:07.589073Z,2022-04-20T20:25:07.589073Z,16.037
/data/upload/1/7afa66e5-ID775.jpg,601,"[{""x"": 84.79093953488953, ""y"": 28.92437675482413, ""width"": 9.95821087919012, ""height"": 1.5254432216290224, ""rotation"": 355.2803942241392, ""original_width"": 3456, ""original_height"": 4608}]",1,319,2022-04-20T20:23:21.049390Z,2022-04-20T20:23:21.049390Z,42.852
/data/upload/1/30f83d87-ID774.jpeg,600,"[{""x"": 20.845477975797742, ""y"": 71.62839954520949, ""width"": 7.984333797094469, ""height"": 1.557492021196464, ""rotation"": 358.70271888954557, ""original_width"": 3024, ""original_height"": 4032}]",1,318,2022-04-20T20:22:35.668898Z,2022-04-20T20:22:35.668898Z,20.404
/data/upload/1/902a2898-ID771.JPG,597,"[{""x"": 18.091479133450658, ""y"": 71.81373567419858, ""width"": 4.735265494539051, ""height"": 1.8197193415333743, ""rotation"": 357.40375832937997, ""original_width"": 4272, ""original_height"": 2848}]",1,317,2022-04-20T20:22:04.627313Z,2022-04-20T20:22:04.627313Z,23.482
/data/upload/1/614e28a3-ID769.jpg,595,"[{""x"": 39.91363477781516, ""y"": 74.47426289705245, ""width"": 12.417812919884648, ""height"": 1.290972010844316, ""rotation"": 1.4059176964175322, ""original_width"": 3096, ""original_height"": 4128}]",1,316,2022-04-20T20:21:28.499561Z,2022-04-20T20:21:28.499561Z,24.752
/data/upload/1/55bab105-ID753.jpg,582,"[{""x"": 37.07051593259136, ""y"": 75.04890017068136, ""width"": 8.363681470158472, ""height"": 0.8026755913303977, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,312,2022-04-20T20:18:02.549107Z,2022-04-20T20:18:02.549107Z,18.34
/data/upload/1/f1d0d000-ID746.JPG,578,"[{""x"": 21.24994572508048, ""y"": 60.49427657645628, ""width"": 6.9891899538168305, ""height"": 1.3186109246815445, ""rotation"": 2.045408488885414, ""original_width"": 2304, ""original_height"": 3456}]",1,309,2022-04-20T20:16:37.173298Z,2022-04-20T20:16:37.173298Z,15.18
/data/upload/1/c3601678-ID745.jpg,577,"[{""x"": 54.07919921904884, ""y"": 63.063231356192695, ""width"": 5.470635528313251, ""height"": 1.1236734256846137, ""rotation"": 2.376055218003728, ""original_width"": 3024, ""original_height"": 4032}]",1,308,2022-04-20T20:16:06.623336Z,2022-04-20T20:16:06.623336Z,15.943
/data/upload/1/fc825d7e-ID732.jpg,566,"[{""x"": 40.58726160605379, ""y"": 76.91399117078025, ""width"": 7.6542903110470935, ""height"": 1.2433133986281453, ""rotation"": 343.17173716512957, ""original_width"": 3024, ""original_height"": 4032}, {""x"": 28.91013171853608, ""y"": 66.71373375213922, ""width"": 6.312340273705552, ""height"": 1.2646410311732423, ""rotation"": 355.2088301152811, ""original_width"": 3024, ""original_height"": 4032}]",1,303,2022-04-20T20:13:09.559837Z,2022-04-20T20:13:37.718945Z,68359.741
/data/upload/1/3b3d2c34-ID731.jpeg,565,"[{""x"": 32.00764875231145, ""y"": 65.47311587760565, ""width"": 6.361792108965167, ""height"": 1.2373549228530552, ""rotation"": 357.72117283937183, ""original_width"": 3024, ""original_height"": 4032}]",1,302,2022-04-20T20:12:30.667689Z,2022-04-20T20:12:30.667689Z,20.029
/data/upload/1/4d37e42c-ID720.jpeg,554,"[{""x"": 36.55338818937365, ""y"": 60.96873221488261, ""width"": 6.415706923093618, ""height"": 1.4602915011519761, ""rotation"": 0, ""original_width"": 3024, ""original_height"": 4032}]",1,300,2022-04-20T20:11:02.344475Z,2022-04-20T20:11:02.344475Z,18.733
/data/upload/1/22c18dc2-ID717.JPG,552,"[{""x"": 6.718635804201754, ""y"": 48.16496462249726, ""width"": 19.55831632807889, ""height"": 4.267898049122983, ""rotation"": 359.4339753691013, ""original_width"": 480, ""original_height"": 640}]",1,298,2022-04-20T20:10:14.710235Z,2022-04-20T20:10:14.710235Z,25.433
/data/upload/1/05d3d214-ID712.jpg,549,"[{""x"": 39.25338837254772, ""y"": 68.01226161775918, ""width"": 6.498897608719587, ""height"": 1.2938162299357219, ""rotation"": 1.9414863909130418, ""original_width"": 2736, ""original_height"": 3648}]",1,296,2022-04-20T20:09:28.300281Z,2022-04-20T20:09:28.300281Z,11.438
/data/upload/1/9f38cbdc-ID705.jpeg,544,"[{""x"": 25.803568958567144, ""y"": 73.67661150910658, ""width"": 7.261474304015107, ""height"": 1.4357205144332053, ""rotation"": 354.7528610983841, ""original_width"": 2448, ""original_height"": 3264}]",1,293,2022-04-20T20:08:09.107414Z,2022-04-20T20:08:09.107414Z,25.855
